Category,Num_Endorsements,Issued_year,Issue_duration
RETAIL STORE (FOOD),1,2017,52.95663600525624
RETAIL STORE (FOOD),1,1995,316.9513797634691
RETAIL STORE (FOOD),1,2016,64.94743758212877
RETAIL STORE (FOOD),1,2016,64.94743758212877
RETAIL STORE (FOOD),2,2020,16.95137976346912
RETAIL STORE (FOOD),2,1994,328.9421813403416
RETAIL STORE (FOOD),1,2013,100.9526938239159
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2013,110.15111695137976
RETAIL STORE (FOOD),1,2021,5.551905387647832
RETAIL STORE (FOOD),1,2007,172.96320630749014
RETAIL STORE (FOOD),1,2007,172.96320630749014
RETAIL STORE (FOOD),1,2016,64.94743758212877
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),2,2010,136.95795006570302
RETAIL STORE (FOOD),1,2012,112.94349540078844
RETAIL STORE (FOOD),2,2018,40.80157687253614
RETAIL STORE (FOOD),1,2018,44.053876478318
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),2,1999,274.5400788436268
RETAIL STORE (FOOD),1,2011,124.96714848883047
RETAIL STORE (FOOD),1,1990,376.77398160315374
RETAIL STORE (FOOD),2,2015,76.97109067017082
RETAIL STORE (FOOD),2,1997,302.95663600525626
RETAIL STORE (FOOD),1,2003,230.9789750328515
RETAIL STORE (FOOD),2,2004,218.98817345597897
RETAIL STORE (FOOD),2,2011,123.52168199737187
RETAIL STORE (FOOD),1,2017,52.95663600525624
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2003,220.9592641261498
RETAIL STORE (FOOD),1,2005,196.9448094612352
RETAIL STORE (FOOD),1,2013,110.9724047306176
RETAIL STORE (FOOD),1,2018,47.99605781865966
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),2,2020,27.003942181340342
RETAIL STORE (FOOD),1,2007,182.98291721419184
RETAIL STORE (FOOD),1,2010,146.97766097240472
RETAIL STORE (FOOD),3,2019,38.99474375821288
RETAIL STORE (FOOD),3,2019,35.57818659658344
RETAIL STORE (FOOD),2,2014,88.96189224704337
RETAIL STORE (FOOD),3,2017,52.95663600525624
RETAIL STORE (FOOD),1,2020,17.608409986859396
RETAIL STORE (FOOD),2,2020,16.95137976346912
RETAIL STORE (FOOD),2,2020,16.95137976346912
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),2,2010,146.97766097240472
RETAIL STORE (FOOD),3,2017,62.97634691195795
RETAIL STORE (FOOD),1,2017,51.971090670170824
RETAIL STORE (FOOD),1,2018,49.01445466491458
RETAIL STORE (FOOD),1,2020,16.52431011826544
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2012,112.94349540078844
RETAIL STORE (FOOD),2,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),2,2021,14.98028909329829
RETAIL STORE (FOOD),1,2016,75
RETAIL STORE (FOOD),1,2016,64.94743758212877
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2018,40.9658344283837
RETAIL STORE (FOOD),1,2020,25.394218134034166
RETAIL STORE (FOOD),2,2014,98.98160315374507
RETAIL STORE (FOOD),1,2018,42.41130091984231
RETAIL STORE (FOOD),3,2017,52.95663600525624
RETAIL STORE (FOOD),2,2014,88.96189224704337
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),2,2007,182.98291721419184
RETAIL STORE (FOOD),1,2010,136.95795006570302
RETAIL STORE (FOOD),2,2011,132.3587385019711
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),2,2018,45.039421813403415
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2018,40.9658344283837
RETAIL STORE (FOOD),2,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),2,2016,65.17739816031538
RETAIL STORE (FOOD),2,2020,16.95137976346912
RETAIL STORE (FOOD),1,2019,37.12220762155059
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2016,70.2365308804205
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2018,49.86859395532194
RETAIL STORE (FOOD),2,2018,47.60183968462549
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),3,2002,242.96977660972405
RETAIL STORE (FOOD),2,2003,226.51116951379763
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),3,2013,104.40210249671485
RETAIL STORE (FOOD),1,2016,70.89356110381077
RETAIL STORE (FOOD),1,2016,64.94743758212877
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,16.852825229960576
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),3,2020,16.130091984231274
RETAIL STORE (FOOD),1,2011,124.96714848883047
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2021,14.388961892247043
RETAIL STORE (FOOD),3,1978,531.9645203679369
RETAIL STORE (FOOD),1,2011,134.98685939553218
RETAIL STORE (FOOD),1,2013,100.9526938239159
RETAIL STORE (FOOD),2,2019,38.99474375821288
RETAIL STORE (FOOD),1,2016,75
RETAIL STORE (FOOD),1,2017,52.95663600525624
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2014,88.96189224704337
RETAIL STORE (FOOD),1,2017,52.95663600525624
RETAIL STORE (FOOD),1,2020,27.135348226018397
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2016,64.94743758212877
RETAIL STORE (FOOD),2,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),3,2010,136.95795006570302
RETAIL STORE (FOOD),1,2013,110.9724047306176
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2017,58.60709592641261
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),2,2009,148.94875164257556
RETAIL STORE (FOOD),3,2011,134.98685939553218
RETAIL STORE (FOOD),1,2015,76.97109067017082
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),2,2019,37.71353482260184
RETAIL STORE (FOOD),1,2015,87.05650459921156
RETAIL STORE (FOOD),1,2018,40.9658344283837
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2013,100.9526938239159
RETAIL STORE (FOOD),2,2017,62.97634691195795
RETAIL STORE (FOOD),1,2018,40.9658344283837
RETAIL STORE (FOOD),3,2021,11.892247043363994
RETAIL STORE (FOOD),1,2016,72.01051248357425
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),2,2013,110.9724047306176
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2010,136.95795006570302
RETAIL STORE (FOOD),2,2015,80.58475689881735
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),1,2017,52.95663600525624
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),2,2003,230.9789750328515
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2018,41.06438896189225
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),2,2020,16.95137976346912
RETAIL STORE (FOOD),1,2021,15.735873850197109
RETAIL STORE (FOOD),1,2009,152.23390275952693
RETAIL STORE (FOOD),1,2018,40.9658344283837
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,8.015768725361367
RETAIL STORE (FOOD),2,1997,302.95663600525626
RETAIL STORE (FOOD),1,2009,158.96846254927726
RETAIL STORE (FOOD),2,2016,66.52431011826543
RETAIL STORE (FOOD),1,2021,8.804204993429698
RETAIL STORE (FOOD),1,2022,1.3797634691195795
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),2,2013,108.18002628120892
RETAIL STORE (FOOD),1,2013,106.86596583442838
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2013,110.9724047306176
RETAIL STORE (FOOD),1,2014,98.98160315374507
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2010,146.97766097240472
RETAIL STORE (FOOD),1,2017,55.81471747700394
RETAIL STORE (FOOD),1,2019,28.97503285151117
RETAIL STORE (FOOD),1,2022,3.6465177398160313
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2017,53.745072273324574
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2006,192.70696452036793
RETAIL STORE (FOOD),2,2011,126.51116951379763
RETAIL STORE (FOOD),1,2015,84.36268068331142
RETAIL STORE (FOOD),1,2017,54.69776609724047
RETAIL STORE (FOOD),1,2012,112.94349540078844
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2019,36.662286465177395
RETAIL STORE (FOOD),1,2007,172.96320630749014
RETAIL STORE (FOOD),1,2020,27.003942181340342
RETAIL STORE (FOOD),1,2014,98.98160315374507
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),2,2002,242.96977660972405
RETAIL STORE (FOOD),1,2004,220.89356110381075
RETAIL STORE (FOOD),2,2012,122.99605781865965
RETAIL STORE (FOOD),2,2016,74.96714848883049
RETAIL STORE (FOOD),1,2018,46.419185282522996
RETAIL STORE (FOOD),3,2019,28.97503285151117
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2020,16.95137976346912
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2020,20.76215505913272
RETAIL STORE (FOOD),1,2021,9.592641261498029
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),1,2018,47.83180026281209
RETAIL STORE (FOOD),2,2022,2.0039421813403417
RETAIL STORE (FOOD),2,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2017,63.86333771353482
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,10.38107752956636
RETAIL STORE (FOOD),2,2012,122.96320630749014
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,31.373193166885674
RETAIL STORE (FOOD),3,2021,14.98028909329829
RETAIL STORE (FOOD),1,2016,70.59789750328515
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),2,2016,74.96714848883049
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2009,156.9316688567674
RETAIL STORE (FOOD),2,2010,146.38633377135346
RETAIL STORE (FOOD),2,2014,98.91590013140605
RETAIL STORE (FOOD),1,2018,50.88699080157687
RETAIL STORE (FOOD),1,2019,40.2431011826544
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),3,2021,14.09329829172142
RETAIL STORE (FOOD),1,2021,12.64783180026281
RETAIL STORE (FOOD),1,2021,6.471747700394218
RETAIL STORE (FOOD),1,2012,119.38239159001314
RETAIL STORE (FOOD),1,2013,110.9724047306176
RETAIL STORE (FOOD),2,2014,98.98160315374507
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),3,2014,89.48751642575559
RETAIL STORE (FOOD),3,2017,56.30749014454665
RETAIL STORE (FOOD),3,2021,14.684625492772668
RETAIL STORE (FOOD),3,2010,138.8304862023653
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2014,95.0065703022339
RETAIL STORE (FOOD),3,2018,47.60183968462549
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2020,24.277266754270695
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),2,2021,14.98028909329829
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,6.5374507227332455
RETAIL STORE (FOOD),1,1981,489.7831800262812
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),2,2012,119.7437582128778
RETAIL STORE (FOOD),3,2017,59.82260183968462
RETAIL STORE (FOOD),2,1980,506.9316688567674
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2010,146.97766097240472
RETAIL STORE (FOOD),3,2017,59.95400788436268
RETAIL STORE (FOOD),1,2019,34.72404730617608
RETAIL STORE (FOOD),2,2020,20.33508541392904
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,1989,397.86465177398156
RETAIL STORE (FOOD),1,1994,337.8449408672799
RETAIL STORE (FOOD),2,2004,216.7214191852825
RETAIL STORE (FOOD),3,2007,182.19448094612352
RETAIL STORE (FOOD),1,2011,132.98291721419184
RETAIL STORE (FOOD),1,2013,110.9724047306176
RETAIL STORE (FOOD),1,2016,73.68593955321944
RETAIL STORE (FOOD),1,2018,49.11300919842313
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,37.352168199737186
RETAIL STORE (FOOD),1,2019,37.056504599211564
RETAIL STORE (FOOD),1,2019,36.826544021024965
RETAIL STORE (FOOD),3,2021,12.910643889618921
RETAIL STORE (FOOD),1,2021,14.060446780551905
RETAIL STORE (FOOD),1,2021,13.896189224704337
RETAIL STORE (FOOD),2,2021,13.107752956636006
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,8.21287779237845
RETAIL STORE (FOOD),2,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,6.40604467805519
RETAIL STORE (FOOD),2,2017,62.97634691195795
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2020,22.174770039421812
RETAIL STORE (FOOD),1,2019,31.274638633377133
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),3,2017,65.07884362680683
RETAIL STORE (FOOD),1,2018,45.86070959264126
RETAIL STORE (FOOD),2,2005,206.96452036793693
RETAIL STORE (FOOD),3,2014,96.15637319316689
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),3,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2011,134.98685939553218
RETAIL STORE (FOOD),2,2011,134.49408672798947
RETAIL STORE (FOOD),1,2014,98.88304862023652
RETAIL STORE (FOOD),1,2020,28.48226018396846
RETAIL STORE (FOOD),2,1992,357.0630749014455
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),3,2019,40.53876478318003
RETAIL STORE (FOOD),1,2008,170.9592641261498
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),3,2021,18.199737187910642
RETAIL STORE (FOOD),1,2013,110.9724047306176
RETAIL STORE (FOOD),1,2014,97.86465177398159
RETAIL STORE (FOOD),1,2015,88.43626806833115
RETAIL STORE (FOOD),1,2017,58.54139290407358
RETAIL STORE (FOOD),1,2018,49.90144546649146
RETAIL STORE (FOOD),1,2021,12.3850197109067
RETAIL STORE (FOOD),2,2018,46.419185282522996
RETAIL STORE (FOOD),2,2022,5.157687253613666
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),3,2021,13.140604467805518
RETAIL STORE (FOOD),2,2019,38.99474375821288
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),2,2011,134.98685939553218
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2020,24.441524310118265
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2014,98.98160315374507
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2014,98.98160315374507
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2020,23.751642575558474
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),3,2008,167.31274638633377
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),2,2022,4.336399474375821
RETAIL STORE (FOOD),1,1994,337.54927726675425
RETAIL STORE (FOOD),3,2003,229.66491458607095
RETAIL STORE (FOOD),1,2015,86.59658344283837
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),1,2017,61.399474375821285
RETAIL STORE (FOOD),1,2019,38.370565045992116
RETAIL STORE (FOOD),1,2019,38.14060446780552
RETAIL STORE (FOOD),3,2019,37.220762155059134
RETAIL STORE (FOOD),1,2019,37.450722733245726
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.09329829172142
RETAIL STORE (FOOD),1,2021,13.304862023653088
RETAIL STORE (FOOD),1,2021,13.731931668856767
RETAIL STORE (FOOD),1,2021,13.370565045992116
RETAIL STORE (FOOD),1,2012,122.96320630749014
RETAIL STORE (FOOD),3,1999,278.48226018396844
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,9.921156373193167
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,17.1484888304862
RETAIL STORE (FOOD),1,2003,230.9789750328515
RETAIL STORE (FOOD),2,2019,38.370565045992116
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2018,44.57950065703022
RETAIL STORE (FOOD),2,2020,23.88304862023653
RETAIL STORE (FOOD),1,2021,11.727989487516425
RETAIL STORE (FOOD),1,2022,4.073587385019711
RETAIL STORE (FOOD),1,2022,5.486202365308804
RETAIL STORE (FOOD),3,2011,130.7161629434954
RETAIL STORE (FOOD),2,2019,36.333771353482256
RETAIL STORE (FOOD),2,2020,25.065703022339026
RETAIL STORE (FOOD),1,2021,13.173455978975033
RETAIL STORE (FOOD),1,2019,37.3850197109067
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),3,2009,151.8725361366623
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),2,2010,146.97766097240472
RETAIL STORE (FOOD),1,2020,21.156373193166885
RETAIL STORE (FOOD),3,2021,19.250985545335084
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2021,10.90670170827858
RETAIL STORE (FOOD),1,2012,122.96320630749014
RETAIL STORE (FOOD),1,2017,56.37319316688568
RETAIL STORE (FOOD),2,2007,183.27858081471746
RETAIL STORE (FOOD),1,2018,54.92772667542707
RETAIL STORE (FOOD),2,2018,49.47437582128778
RETAIL STORE (FOOD),2,2010,146.97766097240472
RETAIL STORE (FOOD),1,2015,89.48751642575559
RETAIL STORE (FOOD),2,2019,43.26544021024967
RETAIL STORE (FOOD),1,2021,8.73850197109067
RETAIL STORE (FOOD),2,1990,385.5124835742444
RETAIL STORE (FOOD),2,2003,227.92378449408673
RETAIL STORE (FOOD),2,2008,169.97371879106439
RETAIL STORE (FOOD),3,2012,121.51773981603154
RETAIL STORE (FOOD),1,2014,97.33902759526937
RETAIL STORE (FOOD),1,2015,86.00525624178712
RETAIL STORE (FOOD),3,2015,86.10381077529566
RETAIL STORE (FOOD),2,2017,61.859395532194476
RETAIL STORE (FOOD),1,2018,52.660972404730614
RETAIL STORE (FOOD),1,2018,50.19710906701708
RETAIL STORE (FOOD),1,2018,49.21156373193167
RETAIL STORE (FOOD),1,2019,38.23915900131406
RETAIL STORE (FOOD),1,2019,38.23915900131406
RETAIL STORE (FOOD),1,2019,38.042049934296976
RETAIL STORE (FOOD),1,2019,37.97634691195795
RETAIL STORE (FOOD),1,2019,37.286465177398156
RETAIL STORE (FOOD),1,2021,14.09329829172142
RETAIL STORE (FOOD),1,2021,13.206307490144546
RETAIL STORE (FOOD),1,2021,13.173455978975033
RETAIL STORE (FOOD),1,2021,13.764783180026281
RETAIL STORE (FOOD),1,2010,141.55716162943494
RETAIL STORE (FOOD),1,2020,22.207621550591327
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),3,2018,47.17477003942181
RETAIL STORE (FOOD),1,2021,15.045992115637318
RETAIL STORE (FOOD),3,1988,407.12877792378447
RETAIL STORE (FOOD),3,2013,105.78186596583443
RETAIL STORE (FOOD),1,2016,71.32063074901446
RETAIL STORE (FOOD),1,2017,66.75427069645204
RETAIL STORE (FOOD),3,2019,38.40341655716163
RETAIL STORE (FOOD),1,2022,5.650459921156373
RETAIL STORE (FOOD),1,2021,14.98028909329829
RETAIL STORE (FOOD),1,2019,37.187910643889616
RETAIL STORE (FOOD),2,2012,121.71484888304862
RETAIL STORE (FOOD),3,2018,51.08409986859395
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),4,2015,81.89881734559789
RETAIL STORE (FOOD),1,2017,58.50854139290407
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2018,47.40473061760841
RETAIL STORE (FOOD),1,2022,2.299605781865966
RETAIL STORE (FOOD),2,2002,242.96977660972405
RETAIL STORE (FOOD),1,2022,7.9500657030223385
RETAIL STORE (FOOD),3,2017,62.97634691195795
RETAIL STORE (FOOD),2,1997,302.95663600525626
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,1993,350.95269382391587
RETAIL STORE (FOOD),2,2013,110.9724047306176
RETAIL STORE (FOOD),1,2014,94.41524310118265
RETAIL STORE (FOOD),1,2019,37.844940867279895
RETAIL STORE (FOOD),1,2021,16.294349540078844
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),3,2020,24.31011826544021
RETAIL STORE (FOOD),1,2020,21.254927726675426
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),2,2015,85.80814717477004
RETAIL STORE (FOOD),3,2015,86.99080157687253
RETAIL STORE (FOOD),1,2015,85.61103810775295
RETAIL STORE (FOOD),2,2017,61.793692509855454
RETAIL STORE (FOOD),2,2018,49.37582128777924
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2020,25.591327201051246
RETAIL STORE (FOOD),1,2020,22.24047306176084
RETAIL STORE (FOOD),1,2021,13.764783180026281
RETAIL STORE (FOOD),1,2021,14.126149802890932
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,13.66622864651774
RETAIL STORE (FOOD),1,2010,146.97766097240472
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,10.348226018396845
RETAIL STORE (FOOD),1,2002,239.94743758212877
RETAIL STORE (FOOD),3,2017,62.97634691195795
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,13.206307490144546
RETAIL STORE (FOOD),1,2021,13.994743758212877
RETAIL STORE (FOOD),1,2021,10.512483574244415
RETAIL STORE (FOOD),3,2020,32.19448094612352
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2020,31.340341655716163
RETAIL STORE (FOOD),3,2018,50.98554533508541
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2017,58.83705650459921
RETAIL STORE (FOOD),1,2018,55.68331143232589
RETAIL STORE (FOOD),1,2020,22.536136662286463
RETAIL STORE (FOOD),1,2022,5.124835742444152
RETAIL STORE (FOOD),1,2010,146.78055190538765
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2015,90.93298291721419
RETAIL STORE (FOOD),3,2001,254.96057818659656
RETAIL STORE (FOOD),2,2013,110.9724047306176
